Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
3401;115;10;******;340;******;******;******;19.8;20;40.9;
3402;115;10;******;340;******;******;******;19.8;20;40.9;
3403;115;10;******;340;******;******;******;19.8;20;40.9;
3404;115;10;******;340;******;******;******;19.8;20;40.9;
3405;115;10;******;341;******;******;******;19.8;20;40.9;
3406;115;10;******;341;******;******;******;19.8;20;40.9;
3407;115;10;******;341;******;******;******;19.8;20;40.9;
3408;115;10;******;341;******;******;******;19.8;20;40.9;
3409;115;10;******;341;******;******;******;19.8;20;40.9;
3410;115;10;******;341;******;******;******;19.8;20;40.9;
3411;115;10;******;341;******;******;******;19.8;20;40.9;
3412;115;10;******;341;******;******;******;19.8;20;40.9;
3413;115;10;******;341;******;******;******;19.8;20;40.9;
3414;115;10;******;341;******;******;******;19.8;20;40.9;
3415;115;10;******;342;******;******;******;19.8;20;40.9;
3416;115;10;******;342;******;******;******;19.8;20;40.9;
3417;115;10;******;342;******;******;******;19.8;20;40.9;
3418;115;10;******;342;******;******;******;19.8;20;40.9;
3419;115;10;******;342;******;******;******;19.8;20;40.9;
3420;115;10;******;342;******;******;******;19.8;20;40.9;
3421;115;10;******;342;******;******;******;19.8;20;40.9;
3422;115;10;******;342;******;******;******;19.8;20;40.9;
3423;115;10;******;342;******;******;******;19.8;20;40.9;
3424;115;10;******;342;******;******;******;19.8;20;40.9;
3425;115;10;******;343;******;******;******;19.8;20;40.9;
3426;115;10;******;343;******;******;******;19.8;20;40.9;
3427;115;10;******;343;******;******;******;19.8;20;40.9;
3428;115;10;******;343;******;******;******;19.8;20;40.9;
3429;115;10;******;343;******;******;******;19.8;20;40.9;
3430;115;10;******;343;******;******;******;19.8;20;40.9;
3431;115;10;******;343;******;******;******;19.8;20;40.9;
3432;115;10;******;343;******;******;******;19.8;20;40.9;
3433;115;10;******;343;******;******;******;19.8;20;40.9;
3434;115;10;******;343;******;******;******;19.8;20;40.9;
3435;115;10;******;344;******;******;******;19.8;20;40.9;
3436;115;10;******;344;******;******;******;19.8;20;40.9;
3437;115;10;******;344;******;******;******;19.8;20;40.9;
3438;115;10;******;344;******;******;******;19.8;20;40.9;
3439;115;10;******;344;******;******;******;19.8;20;40.9;
3440;115;10;******;344;******;******;******;19.8;20;40.9;
3441;115;10;******;344;******;******;******;19.8;20;40.9;
3442;115;10;******;344;******;******;******;19.8;20;40.9;
3443;115;10;******;344;******;******;******;19.8;20;40.9;
3444;115;10;******;344;******;******;******;19.8;20;40.9;
3445;115;10;******;345;******;******;******;19.8;20;40.9;
3446;115;10;******;345;******;******;******;19.8;20;40.9;
3447;115;10;******;345;******;******;******;19.8;20;40.9;
3448;115;10;******;345;******;******;******;19.8;20;40.9;
3449;115;10;******;345;******;******;******;19.8;20;40.9;
3450;115;10;******;345;******;******;******;19.8;20;40.9;
3451;115;10;******;345;******;******;******;19.8;20;40.9;
3452;115;10;******;345;******;******;******;19.8;20;40.9;
3453;115;10;******;345;******;******;******;19.8;20;40.9;
3454;115;10;******;345;******;******;******;19.8;20;40.9;
3455;115;10;******;346;******;******;******;19.8;20;40.9;
3456;115;10;******;346;******;******;******;19.8;20;40.9;
3457;115;10;******;346;******;******;******;19.8;20;40.9;
3458;115;10;******;346;******;******;******;19.8;20;40.9;
3459;115;10;******;346;******;******;******;19.8;20;40.9;
3460;115;10;******;346;******;******;******;19.8;20;40.9;
3461;115;10;******;346;******;******;******;19.8;20;40.9;
3462;115;10;******;346;******;******;******;19.8;20;40.9;
3463;115;10;******;346;******;******;******;19.8;20;40.9;
3464;115;10;******;346;******;******;******;19.8;20;40.9;
3465;115;10;******;347;******;******;******;19.8;20;40.9;
3466;115;10;******;347;******;******;******;19.8;20;40.9;
3467;115;10;******;347;******;******;******;19.8;20;40.9;
3468;115;10;******;347;******;******;******;19.8;20;40.9;
3469;115;10;******;347;******;******;******;19.8;20;40.9;
3470;115;10;******;347;******;******;******;19.8;20;40.9;
3471;115;10;******;347;******;******;******;19.8;20;40.9;
3472;115;10;******;347;******;******;******;19.8;20;40.9;
3473;115;10;******;347;******;******;******;19.8;20;40.9;
3474;115;10;******;347;******;******;******;19.9;20;40.9;
3475;115;10;******;348;******;******;******;19.9;20;40.9;
3476;115;10;******;348;******;******;******;19.9;20;40.9;
3477;115;10;******;348;******;******;******;19.9;20;40.9;
3478;115;10;******;348;******;******;******;19.9;20;40.9;
3479;115;10;******;348;******;******;******;19.9;20;40.9;
3480;115;10;******;348;******;******;******;19.9;20;40.9;
3481;115;10;******;348;******;******;******;19.9;20;40.9;
3482;115;10;******;348;******;******;******;19.9;20;40.9;
3483;115;10;******;348;******;******;******;19.9;20;40.9;
3484;115;10;******;348;******;******;******;19.9;20;40.9;
3485;115;10;******;349;******;******;******;19.9;20;40.9;
3486;115;10;******;349;******;******;******;19.9;20;40.9;
3487;115;10;******;349;******;******;******;19.9;20;40.9;
3488;115;10;******;349;******;******;******;19.9;20;40.9;
3489;115;10;******;349;******;******;******;19.9;20;40.9;
3490;115;10;******;349;******;******;******;19.9;20;40.9;
3491;115;10;******;349;******;******;******;19.9;20;40.9;
3492;115;10;******;349;******;******;******;19.9;20;40.9;
3493;115;10;******;349;******;******;******;19.9;20;40.9;
3494;115;10;******;349;******;******;******;19.9;20;40.9;
3495;115;10;******;350;******;******;******;19.9;20;40.9;
3496;115;10;******;350;******;******;******;19.9;20;40.9;
3497;115;10;******;350;******;******;******;19.9;20;40.9;
3498;115;10;******;350;******;******;******;19.9;20;40.9;
3499;115;10;******;350;******;******;******;19.9;20;40.9;
3500;115;10;******;350;******;******;******;19.9;20;40.9;
3501;115;10;******;350;******;******;******;19.9;20;40.9;
3502;115;10;******;350;******;******;******;19.9;20;40.9;
3503;115;10;******;350;******;******;******;19.9;20;40.9;
3504;115;10;******;350;******;******;******;19.9;20;40.9;
3505;115;10;******;351;******;******;******;19.9;20;40.9;
3506;115;10;******;351;******;******;******;19.9;20;40.9;
3507;115;10;******;351;******;******;******;19.9;20;40.9;
3508;115;10;******;351;******;******;******;19.9;20;40.9;
3509;115;10;******;351;******;******;******;19.9;20;40.9;
3510;115;10;******;351;******;******;******;19.9;20;40.9;
3511;115;10;******;351;******;******;******;19.9;20;40.9;
3512;115;10;******;351;******;******;******;19.9;20;40.9;
3513;115;10;******;351;******;******;******;19.9;20;40.9;
3514;115;10;******;351;******;******;******;19.9;20;40.9;
3515;115;10;******;352;******;******;******;19.9;20;40.9;
3516;115;10;******;352;******;******;******;19.9;20;40.9;
3517;115;10;******;352;******;******;******;19.9;20;40.9;
3518;115;10;******;352;******;******;******;19.9;20;40.9;
3519;115;10;******;352;******;******;******;19.9;20;40.9;
3520;115;10;******;352;******;******;******;19.9;20;40.9;
3521;115;10;******;352;******;******;******;19.9;20;40.9;
3522;115;10;******;352;******;******;******;19.9;20;40.9;
3523;115;10;******;352;******;******;******;19.9;20;40.9;
3524;115;10;******;352;******;******;******;19.9;20;40.9;
3525;115;10;******;353;******;******;******;19.9;20;40.9;
3526;115;10;******;353;******;******;******;19.9;20;40.9;
3527;115;10;******;353;******;******;******;19.9;20;40.9;
3528;115;10;******;353;******;******;******;19.9;20;40.9;
3529;115;10;******;353;******;******;******;19.9;20;40.9;
3530;115;10;******;353;******;******;******;19.9;20;40.9;
3531;115;10;******;353;******;******;******;19.9;20;40.9;
3532;115;10;******;353;******;******;******;19.9;20;40.9;
3533;115;10;******;353;******;******;******;19.9;20;40.9;
3534;115;10;******;353;******;******;******;19.9;20;40.9;
3535;115;10;******;354;******;******;******;19.9;20;40.9;
3536;115;10;******;354;******;******;******;19.9;20;40.9;
3537;115;10;******;354;******;******;******;19.9;20;40.9;
3538;115;10;******;354;******;******;******;19.9;20;40.9;
3539;115;10;******;354;******;******;******;19.9;20;40.9;
3540;115;10;******;354;******;******;******;19.9;20;40.9;
3541;115;10;******;354;******;******;******;19.9;20;40.9;
3542;115;10;******;354;******;******;******;19.9;20;40.9;
3543;115;10;******;354;******;******;******;19.9;20;40.9;
3544;115;10;******;354;******;******;******;19.9;20;40.9;
3545;115;10;******;355;******;******;******;19.9;20;40.9;
3546;115;10;******;355;******;******;******;19.9;20;40.9;
3547;115;10;******;355;******;******;******;19.9;20;40.9;
3548;115;10;******;355;******;******;******;19.9;20;40.9;
3549;115;10;******;355;******;******;******;19.9;20;40.9;
3550;115;10;******;355;******;******;******;19.9;20;40.9;
3551;115;10;******;355;******;******;******;19.9;20;40.9;
3552;115;10;******;355;******;******;******;19.9;20;40.9;
3553;115;10;******;355;******;******;******;19.9;20;40.9;
3554;115;10;******;355;******;******;******;19.9;20;40.9;
3555;115;10;******;356;******;******;******;19.9;20;40.9;
3556;115;10;******;356;******;******;******;19.9;20;40.9;
3557;115;10;******;356;******;******;******;19.9;20;40.9;
3558;115;10;******;356;******;******;******;19.9;20;40.9;
3559;115;10;******;356;******;******;******;19.9;20;40.9;
3560;115;10;******;356;******;******;******;19.9;20;40.9;
3561;115;10;******;356;******;******;******;19.9;20;40.9;
3562;115;10;******;356;******;******;******;19.9;20;40.9;
3563;115;10;******;356;******;******;******;19.9;20;40.9;
3564;115;10;******;356;******;******;******;19.9;20;40.9;
3565;115;10;******;357;******;******;******;19.9;20;40.9;
3566;115;10;******;357;******;******;******;19.9;20;40.9;
3567;115;10;******;357;******;******;******;19.9;20;40.9;
3568;115;10;******;357;******;******;******;19.9;20;40.9;
3569;115;10;******;357;******;******;******;19.9;20;40.9;
3570;115;10;******;357;******;******;******;19.9;20;40.9;
3571;115;10;******;357;******;******;******;19.9;20;40.9;
3572;115;10;******;357;******;******;******;19.9;20;40.9;
3573;115;10;******;357;******;******;******;19.9;20;40.9;
3574;115;10;******;357;******;******;******;19.9;20;40.9;
3575;115;10;******;358;******;******;******;19.9;20;40.9;
3576;115;10;******;358;******;******;******;19.9;20;40.9;
3577;115;10;******;358;******;******;******;19.9;20;40.9;
3578;115;10;******;358;******;******;******;19.9;20;40.9;
3579;115;10;******;358;******;******;******;19.9;20;40.9;
3580;115;10;******;358;******;******;******;19.9;20;40.9;
3581;115;10;******;358;******;******;******;19.9;20;40.9;
3582;115;10;******;358;******;******;******;19.9;20;40.9;
3583;115;10;******;358;******;******;******;19.9;20;40.9;
3584;115;10;******;358;******;******;******;19.9;20;40.9;
3585;115;10;******;359;******;******;******;19.9;20;40.9;
3586;115;10;******;359;******;******;******;19.9;20;40.9;
3587;115;10;******;359;******;******;******;19.9;20;40.9;
3588;115;10;******;359;******;******;******;19.9;20;40.9;
3589;115;10;******;359;******;******;******;19.9;20;40.9;
3590;115;10;******;359;******;******;******;19.9;20;40.9;
3591;115;10;******;359;******;******;******;19.9;20;40.9;
3592;115;10;******;359;******;******;******;19.9;20;40.9;
3593;115;10;******;359;******;******;******;19.9;20;40.9;
3594;115;10;******;359;******;******;******;19.9;20;40.9;
3595;115;10;******;360;******;******;******;19.9;20;40.9;
3596;115;10;******;360;******;******;******;19.9;20;40.9;
3597;115;10;******;360;******;******;******;19.9;20;40.9;
3598;115;10;******;360;******;******;******;19.9;20;40.9;
3599;115;10;******;360;******;******;******;19.9;20;40.9;
3600;115;10;******;360;******;******;******;19.9;20;40.9;
3601;115;10;******;360;******;******;******;19.9;20;40.9;
3602;115;10;******;360;******;******;******;19.9;20;40.9;
3603;115;10;******;360;******;******;******;19.9;20;40.9;
3604;115;10;******;360;******;******;******;19.9;20;40.9;
3605;115;10;******;361;******;******;******;19.9;20;40.9;
3606;115;10;******;361;******;******;******;20;20;40.9;
3607;115;10;******;361;******;******;******;20;20;40.9;
3608;115;10;******;361;******;******;******;20;20;40.9;
3609;115;10;******;361;******;******;******;20;20;40.9;
3610;115;10;******;361;******;******;******;20;20;40.9;
3611;115;10;******;361;******;******;******;20;20;40.9;
3612;115;10;******;361;******;******;******;20;20;40.9;
3613;115;10;******;361;******;******;******;20;20;40.9;
3614;115;10;******;361;******;******;******;20;20;40.9;
3615;115;10;******;362;******;******;******;20;20;40.9;
3616;115;10;******;362;******;******;******;20;20;40.9;
3617;115;10;******;362;******;******;******;20;20;40.9;
3618;115;10;******;362;******;******;******;20;20;40.9;
3619;115;10;******;362;******;******;******;20;20;40.9;
3620;115;10;******;362;******;******;******;20;20;40.9;
3621;115;10;******;362;******;******;******;20;20;40.9;
3622;116;10;******;362;******;******;******;20;20;40.9;
3623;116;10;******;362;******;******;******;20;20;40.9;
3624;116;10;******;362;******;******;******;20;20;40.9;
3625;116;10;******;363;******;******;******;20;20;40.9;
3626;116;10;******;363;******;******;******;20;20;40.9;
3627;116;10;******;363;******;******;******;20;20;40.9;
3628;116;10;******;363;******;******;******;20;20;40.9;
3629;116;10;******;363;******;******;******;20;20;40.9;
3630;116;10;******;363;******;******;******;20;20;40.9;
3631;116;10;******;363;******;******;******;20;20;40.9;
3632;116;10;******;363;******;******;******;20;20;40.9;
3633;116;10;******;363;******;******;******;20;20;40.9;
3634;116;10;******;363;******;******;******;20;20;40.9;
3635;116;10;******;364;******;******;******;20;20;40.9;
3636;116;10;******;364;******;******;******;20;20;40.9;
3637;116;10;******;364;******;******;******;20;20;40.9;
3638;116;10;******;364;******;******;******;20;20;40.9;
3639;116;10;******;364;******;******;******;20;20;40.9;
3640;116;10;******;364;******;******;******;20;20;40.9;
3641;116;10;******;364;******;******;******;20;20;40.9;
3642;116;10;******;364;******;******;******;20;20;40.9;
3643;116;10;******;364;******;******;******;20;20;40.9;
3644;116;10;******;364;******;******;******;20;20;40.9;
3645;116;10;******;365;******;******;******;20;20;40.9;
3646;116;10;******;365;******;******;******;20;20;40.9;
3647;116;10;******;365;******;******;******;20;20;40.9;
3648;116;10;******;365;******;******;******;20;20;40.9;
3649;116;10;******;365;******;******;******;20;20;40.9;
3650;116;10;******;365;******;******;******;20;20;40.9;
3651;116;10;******;365;******;******;******;20;20;40.9;
3652;116;10;******;365;******;******;******;20;20;40.9;
3653;116;10;******;365;******;******;******;20;20;40.9;
3654;116;10;******;365;******;******;******;20;20;40.9;
3655;116;10;******;366;******;******;******;20;20;40.9;
3656;116;10;******;366;******;******;******;20;20;40.9;
3657;116;10;******;366;******;******;******;20;20;40.9;
3658;116;10;******;366;******;******;******;20;20;40.9;
3659;116;10;******;366;******;******;******;20;20;40.9;
3660;116;10;******;366;******;******;******;20;20;40.9;
3661;116;10;******;366;******;******;******;20;20;40.9;
3662;116;10;******;366;******;******;******;20;20;40.9;
3663;116;10;******;366;******;******;******;20;20;40.9;
3664;116;10;******;366;******;******;******;20;20;40.9;
3665;116;10;******;367;******;******;******;20;20;40.9;
3666;116;10;******;367;******;******;******;20;20;40.9;
3667;116;10;******;367;******;******;******;20;20;40.9;
3668;116;10;******;367;******;******;******;20;20;40.9;
