Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
8715;59.1;0.1;******;871;******;******;******;10.2;40;0.409;
8716;59.1;0.1;******;872;******;******;******;10.2;40;0.409;
8717;59.1;0.1;******;872;******;******;******;10.2;40;0.409;
8718;59.2;0.1;******;872;******;******;******;10.2;40;0.409;
8719;59.2;0.1;******;872;******;******;******;10.2;40;0.409;
8720;59.2;0.1;******;872;******;******;******;10.2;40;0.409;
8721;59.2;0.1;******;872;******;******;******;10.2;40;0.409;
8722;59.2;0.1;******;872;******;******;******;10.2;40;0.409;
8723;59.2;0.1;******;872;******;******;******;10.2;40;0.409;
8724;59.2;0.1;******;872;******;******;******;10.2;40;0.409;
8725;59.2;0.1;******;872;******;******;******;10.2;40;0.409;
8726;59.2;0.1;******;873;******;******;******;10.2;40;0.409;
8727;59.2;0.1;******;873;******;******;******;10.2;40;0.409;
8728;59.2;0.1;******;873;******;******;******;10.2;40;0.409;
8729;59.2;0.1;******;873;******;******;******;10.2;40;0.409;
8730;59.2;0.1;******;873;******;******;******;10.2;40;0.409;
8731;59.2;0.1;******;873;******;******;******;10.2;40;0.409;
8732;59.2;0.1;******;873;******;******;******;10.2;40;0.409;
8733;59.2;0.1;******;873;******;******;******;10.2;40;0.409;
8734;59.2;0.1;******;873;******;******;******;10.2;40;0.409;
8735;59.2;0.1;******;873;******;******;******;10.2;40;0.409;
8736;59.2;0.1;******;874;******;******;******;10.2;40;0.409;
8737;59.2;0.1;******;874;******;******;******;10.2;40;0.409;
8738;59.2;0.1;******;874;******;******;******;10.2;40;0.409;
8739;59.2;0.1;******;874;******;******;******;10.2;40;0.409;
8740;59.2;0.1;******;874;******;******;******;10.2;40;0.409;
8741;59.2;0.1;******;874;******;******;******;10.2;40;0.409;
8742;59.2;0.1;******;874;******;******;******;10.2;40;0.409;
8743;59.2;0.1;******;874;******;******;******;10.2;40;0.409;
8744;59.2;0.1;******;874;******;******;******;10.2;40;0.409;
8745;59.2;0.1;******;874;******;******;******;10.2;40;0.409;
8746;59.2;0.1;******;875;******;******;******;10.2;40;0.409;
8747;59.2;0.1;******;875;******;******;******;10.2;40;0.409;
8748;59.2;0.1;******;875;******;******;******;10.2;40;0.409;
8749;59.2;0.1;******;875;******;******;******;10.2;40;0.409;
8750;59.2;0.1;******;875;******;******;******;10.2;40;0.409;
8751;59.2;0.1;******;875;******;******;******;10.2;40;0.409;
8752;59.2;0.1;******;875;******;******;******;10.2;40;0.409;
8753;59.2;0.1;******;875;******;******;******;10.2;40;0.409;
8754;59.2;0.1;******;875;******;******;******;10.2;40;0.409;
8755;59.2;0.1;******;875;******;******;******;10.2;40;0.409;
8756;59.2;0.1;******;876;******;******;******;10.2;40;0.409;
8757;59.2;0.1;******;876;******;******;******;10.2;40;0.409;
8758;59.2;0.1;******;876;******;******;******;10.2;40;0.409;
8759;59.2;0.1;******;876;******;******;******;10.2;40;0.409;
8760;59.2;0.1;******;876;******;******;******;10.2;40;0.409;
8761;59.2;0.1;******;876;******;******;******;10.2;40;0.409;
8762;59.2;0.1;******;876;******;******;******;10.2;40;0.409;
8763;59.2;0.1;******;876;******;******;******;10.2;40;0.409;
8764;59.2;0.1;******;876;******;******;******;10.2;40;0.409;
8765;59.2;0.1;******;876;******;******;******;10.2;40;0.409;
8766;59.2;0.1;******;877;******;******;******;10.2;40;0.409;
8767;59.2;0.1;******;877;******;******;******;10.2;40;0.409;
8768;59.2;0.1;******;877;******;******;******;10.2;40;0.409;
8769;59.2;0.1;******;877;******;******;******;10.2;40;0.409;
8770;59.2;0.1;******;877;******;******;******;10.2;40;0.409;
8771;59.2;0.1;******;877;******;******;******;10.2;40;0.409;
8772;59.2;0.1;******;877;******;******;******;10.2;40;0.409;
8773;59.2;0.1;******;877;******;******;******;10.2;40;0.409;
8774;59.2;0.1;******;877;******;******;******;10.2;40;0.409;
8775;59.2;0.1;******;877;******;******;******;10.2;40;0.409;
8776;59.2;0.1;******;878;******;******;******;10.2;40;0.409;
8777;59.2;0.1;******;878;******;******;******;10.2;40;0.409;
8778;59.2;0.1;******;878;******;******;******;10.2;40;0.409;
8779;59.2;0.1;******;878;******;******;******;10.2;40;0.409;
8780;59.2;0.1;******;878;******;******;******;10.2;40;0.409;
8781;59.2;0.1;******;878;******;******;******;10.2;40;0.409;
8782;59.2;0.1;******;878;******;******;******;10.2;40;0.409;
8783;59.2;0.1;******;878;******;******;******;10.2;40;0.409;
8784;59.2;0.1;******;878;******;******;******;10.2;40;0.409;
8785;59.2;0.1;******;878;******;******;******;10.2;40;0.409;
8786;59.2;0.1;******;879;******;******;******;10.2;40;0.409;
8787;59.2;0.1;******;879;******;******;******;10.2;40;0.409;
8788;59.2;0.1;******;879;******;******;******;10.2;40;0.409;
8789;59.2;0.1;******;879;******;******;******;10.2;40;0.409;
8790;59.2;0.1;******;879;******;******;******;10.2;40;0.409;
8791;59.2;0.1;******;879;******;******;******;10.2;40;0.409;
8792;59.2;0.1;******;879;******;******;******;10.2;40;0.409;
8793;59.2;0.1;******;879;******;******;******;10.2;40;0.409;
8794;59.2;0.1;******;879;******;******;******;10.2;40;0.409;
8795;59.2;0.1;******;879;******;******;******;10.2;40;0.409;
8796;59.2;0.1;******;880;******;******;******;10.2;40;0.409;
8797;59.2;0.1;******;880;******;******;******;10.2;40;0.409;
8798;59.2;0.1;******;880;******;******;******;10.2;40;0.409;
8799;59.2;0.1;******;880;******;******;******;10.2;40;0.409;
8800;59.2;0.1;******;880;******;******;******;10.2;40;0.409;
8801;59.2;0.1;******;880;******;******;******;10.2;40;0.409;
8802;59.2;0.1;******;880;******;******;******;10.2;40;0.409;
8803;59.2;0.1;******;880;******;******;******;10.2;40;0.409;
8804;59.2;0.1;******;880;******;******;******;10.2;40;0.409;
8805;59.2;0.1;******;880;******;******;******;10.2;40;0.409;
8806;59.2;0.1;******;881;******;******;******;10.2;40;0.409;
8807;59.2;0.1;******;881;******;******;******;10.2;40;0.409;
8808;59.2;0.1;******;881;******;******;******;10.2;40;0.409;
8809;59.2;0.1;******;881;******;******;******;10.2;40;0.409;
8810;59.2;0.1;******;881;******;******;******;10.2;40;0.409;
8811;59.2;0.1;******;881;******;******;******;10.2;40;0.409;
8812;59.2;0.1;******;881;******;******;******;10.2;40;0.409;
8813;59.2;0.1;******;881;******;******;******;10.2;40;0.409;
8814;59.2;0.1;******;881;******;******;******;10.2;40;0.409;
8815;59.2;0.1;******;881;******;******;******;10.2;40;0.409;
8816;59.2;0.1;******;882;******;******;******;10.2;40;0.409;
8817;59.2;0.1;******;882;******;******;******;10.2;40;0.409;
8818;59.2;0.1;******;882;******;******;******;10.2;40;0.409;
8819;59.2;0.1;******;882;******;******;******;10.2;40;0.409;
8820;59.2;0.1;******;882;******;******;******;10.2;40;0.409;
8821;59.2;0.1;******;882;******;******;******;10.2;40;0.409;
8822;59.2;0.1;******;882;******;******;******;10.2;40;0.409;
8823;59.2;0.1;******;882;******;******;******;10.2;40;0.409;
8824;59.2;0.1;******;882;******;******;******;10.2;40;0.409;
8825;59.2;0.1;******;882;******;******;******;10.2;40;0.409;
8826;59.2;0.1;******;883;******;******;******;10.2;40;0.409;
8827;59.2;0.1;******;883;******;******;******;10.2;40;0.409;
8828;59.2;0.1;******;883;******;******;******;10.2;40;0.409;
8829;59.2;0.1;******;883;******;******;******;10.2;40;0.409;
8830;59.2;0.1;******;883;******;******;******;10.2;40;0.409;
8831;59.2;0.1;******;883;******;******;******;10.2;40;0.409;
8832;59.2;0.1;******;883;******;******;******;10.2;40;0.409;
8833;59.2;0.1;******;883;******;******;******;10.2;40;0.409;
8834;59.2;0.1;******;883;******;******;******;10.2;40;0.409;
8835;59.2;0.1;******;883;******;******;******;10.2;40;0.409;
8836;59.2;0.1;******;884;******;******;******;10.2;40;0.409;
8837;59.2;0.1;******;884;******;******;******;10.2;40;0.409;
8838;59.1;0.1;******;884;******;******;******;10.2;40;0.409;
8839;59.1;0.1;******;884;******;******;******;10.2;40;0.409;
8840;59.1;0.1;******;884;******;******;******;10.2;40;0.409;
8841;59.1;0.1;******;884;******;******;******;10.2;40;0.409;
8842;59.1;0.1;******;884;******;******;******;10.2;40;0.409;
8843;59.1;0.1;******;884;******;******;******;10.2;40;0.409;
8844;59.1;0.1;******;884;******;******;******;10.2;40;0.409;
8845;59.1;0.1;******;884;******;******;******;10.2;40;0.409;
8846;59.1;0.1;******;885;******;******;******;10.2;40;0.409;
8847;59.1;0.1;******;885;******;******;******;10.2;40;0.409;
8848;59.1;0.1;******;885;******;******;******;10.2;40;0.409;
8849;59.1;0.1;******;885;******;******;******;10.2;40;0.409;
8850;59.1;0.1;******;885;******;******;******;10.2;40;0.409;
8851;59.1;0.1;******;885;******;******;******;10.2;40;0.409;
8852;59.1;0.1;******;885;******;******;******;10.2;40;0.409;
8853;59.1;0.1;******;885;******;******;******;10.2;40;0.409;
8854;59.1;0.1;******;885;******;******;******;10.2;40;0.409;
8855;59.1;0.1;******;885;******;******;******;10.2;40;0.409;
8856;59.1;0.1;******;886;******;******;******;10.2;40;0.409;
8857;59.1;0.1;******;886;******;******;******;10.2;40;0.409;
8858;59.1;0.1;******;886;******;******;******;10.2;40;0.409;
8859;59.1;0.1;******;886;******;******;******;10.2;40;0.409;
8860;59.1;0.1;******;886;******;******;******;10.2;40;0.409;
8861;59.1;0.1;******;886;******;******;******;10.2;40;0.409;
8862;59.1;0.1;******;886;******;******;******;10.2;40;0.409;
8863;59.1;0.1;******;886;******;******;******;10.2;40;0.409;
8864;59.1;0.1;******;886;******;******;******;10.2;40;0.409;
8865;59.2;0.1;******;886;******;******;******;10.2;40;0.409;
8866;59.2;0.1;******;887;******;******;******;10.2;40;0.409;
8867;59.2;0.1;******;887;******;******;******;10.2;40;0.409;
8868;59.2;0.1;******;887;******;******;******;10.2;40;0.409;
8869;59.2;0.1;******;887;******;******;******;10.2;40;0.409;
8870;59.2;0.1;******;887;******;******;******;10.2;40;0.409;
8871;59.2;0.1;******;887;******;******;******;10.2;40;0.409;
8872;59.2;0.1;******;887;******;******;******;10.2;40;0.409;
8873;59.2;0.1;******;887;******;******;******;10.2;40;0.409;
8874;59.2;0.1;******;887;******;******;******;10.2;40;0.409;
8875;59.1;0.1;******;887;******;******;******;10.2;40;0.409;
8876;59.1;0.1;******;888;******;******;******;10.2;40;0.409;
8877;59.1;0.1;******;888;******;******;******;10.2;40;0.409;
8878;59.1;0.1;******;888;******;******;******;10.2;40;0.409;
8879;59.1;0.1;******;888;******;******;******;10.2;40;0.409;
8880;59.1;0.1;******;888;******;******;******;10.2;40;0.409;
8881;59.1;0.1;******;888;******;******;******;10.2;40;0.409;
8882;59.1;0.1;******;888;******;******;******;10.2;40;0.409;
8883;59.1;0.1;******;888;******;******;******;10.2;40;0.409;
8884;59.1;0.1;******;888;******;******;******;10.2;40;0.409;
8885;59.1;0.1;******;888;******;******;******;10.2;40;0.409;
8886;59.1;0.1;******;889;******;******;******;10.2;40;0.409;
8887;59.1;0.1;******;889;******;******;******;10.2;40;0.409;
8888;59.1;0.1;******;889;******;******;******;10.2;40;0.409;
8889;59.1;0.1;******;889;******;******;******;10.2;40;0.409;
8890;59.1;0.1;******;889;******;******;******;10.2;40;0.409;
8891;59.1;0.1;******;889;******;******;******;10.2;40;0.409;
8892;59.1;0.1;******;889;******;******;******;10.2;40;0.409;
8893;59.1;0.1;******;889;******;******;******;10.2;40;0.409;
8894;59.1;0.1;******;889;******;******;******;10.2;40;0.409;
8895;59.1;0.1;******;889;******;******;******;10.2;40;0.409;
8896;59.1;0.1;******;890;******;******;******;10.2;40;0.409;
8897;59.1;0.1;******;890;******;******;******;10.2;40;0.409;
8898;59.1;0.1;******;890;******;******;******;10.2;40;0.409;
8899;59.1;0.1;******;890;******;******;******;10.2;40;0.409;
8900;59.1;0.1;******;890;******;******;******;10.2;40;0.409;
8901;59.1;0.1;******;890;******;******;******;10.2;40;0.409;
8902;59.1;0.1;******;890;******;******;******;10.2;40;0.409;
8903;59.1;0.1;******;890;******;******;******;10.2;40;0.409;
8904;59.1;0.1;******;890;******;******;******;10.2;40;0.409;
8905;59.1;0.1;******;890;******;******;******;10.2;40;0.409;
8906;59.2;0.1;******;891;******;******;******;10.2;40;0.409;
8907;59.2;0.1;******;891;******;******;******;10.2;40;0.409;
8908;59.2;0.1;******;891;******;******;******;10.2;40;0.409;
8909;59.2;0.1;******;891;******;******;******;10.2;40;0.409;
8910;59.2;0.1;******;891;******;******;******;10.2;40;0.409;
8911;59.2;0.1;******;891;******;******;******;10.2;40;0.409;
8912;59.2;0.1;******;891;******;******;******;10.2;40;0.409;
8913;59.2;0.1;******;891;******;******;******;10.2;40;0.409;
8914;59.2;0.1;******;891;******;******;******;10.2;40;0.409;
8915;59.2;0.1;******;891;******;******;******;10.2;40;0.409;
8916;59.2;0.1;******;892;******;******;******;10.2;40;0.409;
8917;59.2;0.1;******;892;******;******;******;10.2;40;0.409;
8918;59.2;0.1;******;892;******;******;******;10.2;40;0.409;
8919;59.2;0.1;******;892;******;******;******;10.2;40;0.409;
8920;59.2;0.1;******;892;******;******;******;10.2;40;0.409;
8921;59.2;0.1;******;892;******;******;******;10.2;40;0.409;
8922;59.2;0.1;******;892;******;******;******;10.2;40;0.409;
8923;59.2;0.1;******;892;******;******;******;10.2;40;0.409;
8924;59.2;0.1;******;892;******;******;******;10.2;40;0.409;
8925;59.2;0.1;******;892;******;******;******;10.2;40;0.409;
8926;59.2;0.1;******;893;******;******;******;10.2;40;0.409;
8927;59.2;0.1;******;893;******;******;******;10.2;40;0.409;
8928;59.2;0.1;******;893;******;******;******;10.2;40;0.409;
8929;59.2;0.1;******;893;******;******;******;10.2;40;0.409;
8930;59.2;0.1;******;893;******;******;******;10.2;40;0.409;
8931;59.2;0.1;******;893;******;******;******;10.2;40;0.409;
8932;59.2;0.1;******;893;******;******;******;10.2;40;0.409;
8933;59.2;0.1;******;893;******;******;******;10.2;40;0.409;
8934;59.2;0.1;******;893;******;******;******;10.2;40;0.409;
8935;59.2;0.1;******;893;******;******;******;10.2;40;0.409;
8936;59.2;0.1;******;894;******;******;******;10.2;40;0.409;
8937;59.2;0.1;******;894;******;******;******;10.2;40;0.409;
8938;59.2;0.1;******;894;******;******;******;10.2;40;0.409;
8939;59.2;0.1;******;894;******;******;******;10.2;40;0.409;
8940;59.2;0.1;******;894;******;******;******;10.2;40;0.409;
8941;59.2;0.1;******;894;******;******;******;10.2;40;0.409;
8942;59.2;0.1;******;894;******;******;******;10.2;40;0.409;
8943;59.2;0.1;******;894;******;******;******;10.2;40;0.409;
8944;59.2;0.1;******;894;******;******;******;10.2;40;0.409;
8945;59.2;0.1;******;894;******;******;******;10.2;40;0.409;
8946;59.2;0.1;******;895;******;******;******;10.2;40;0.409;
8947;59.2;0.1;******;895;******;******;******;10.2;40;0.409;
8948;59.2;0.1;******;895;******;******;******;10.2;40;0.409;
8949;59.2;0.1;******;895;******;******;******;10.2;40;0.409;
8950;59.2;0.1;******;895;******;******;******;10.2;40;0.409;
8951;59.2;0.1;******;895;******;******;******;10.2;40;0.409;
8952;59.2;0.1;******;895;******;******;******;10.2;40;0.409;
8953;59.2;0.1;******;895;******;******;******;10.2;40;0.409;
8954;59.2;0.1;******;895;******;******;******;10.2;40;0.409;
8955;59.2;0.1;******;895;******;******;******;10.2;40;0.409;
8956;59.2;0.1;******;896;******;******;******;10.2;40;0.409;
8957;59.2;0.1;******;896;******;******;******;10.2;40;0.409;
8958;59.2;0.1;******;896;******;******;******;10.2;40;0.409;
8959;59.2;0.1;******;896;******;******;******;10.2;40;0.409;
8960;59.2;0.1;******;896;******;******;******;10.2;40;0.409;
8961;59.2;0.1;******;896;******;******;******;10.2;40;0.409;
8962;59.2;0.1;******;896;******;******;******;10.2;40;0.409;
8963;59.2;0.1;******;896;******;******;******;10.2;40;0.409;
8964;59.2;0.1;******;896;******;******;******;10.2;40;0.409;
8965;59.2;0.1;******;896;******;******;******;10.2;40;0.409;
8966;59.2;0.1;******;897;******;******;******;10.2;40;0.409;
8967;59.2;0.1;******;897;******;******;******;10.2;40;0.409;
8968;59.2;0.1;******;897;******;******;******;10.2;40;0.409;
8969;59.2;0.1;******;897;******;******;******;10.2;40;0.409;
8970;59.1;0.1;******;897;******;******;******;10.2;40;0.409;
8971;59.1;0.1;******;897;******;******;******;10.2;40;0.409;
8972;59.1;0.1;******;897;******;******;******;10.2;40;0.409;
8973;59.1;0.1;******;897;******;******;******;10.2;40;0.409;
8974;59.1;0.1;******;897;******;******;******;10.2;40;0.409;
8975;59.1;0.1;******;897;******;******;******;10.2;40;0.409;
8976;59.1;0.1;******;898;******;******;******;10.2;40;0.409;
8977;59.1;0.1;******;898;******;******;******;10.2;40;0.409;
8978;59.1;0.1;******;898;******;******;******;10.2;40;0.409;
8979;59.1;0.1;******;898;******;******;******;10.2;40;0.409;
8980;59.1;0.1;******;898;******;******;******;10.2;40;0.409;
8981;59.1;0.1;******;898;******;******;******;10.2;40;0.409;
8982;59.1;0.1;******;898;******;******;******;10.2;40;0.409;
8983;59.1;0.1;******;898;******;******;******;10.2;40;0.409;
8984;59.1;0.1;******;898;******;******;******;10.2;40;0.409;
8985;59.1;0.1;******;898;******;******;******;10.2;40;0.409;
8986;59.1;0.1;******;899;******;******;******;10.2;40;0.409;
8987;59.1;0.1;******;899;******;******;******;10.2;40;0.409;
8988;59.1;0.1;******;899;******;******;******;10.2;40;0.409;
8989;59.1;0.1;******;899;******;******;******;10.2;40;0.409;
8990;59.1;0.1;******;899;******;******;******;10.2;40;0.409;
8991;59.1;0.1;******;899;******;******;******;10.2;40;0.409;
8992;59.1;0.1;******;899;******;******;******;10.2;40;0.409;
8993;59.1;0.1;******;899;******;******;******;10.2;40;0.409;
8994;59.1;0.1;******;899;******;******;******;10.2;40;0.409;
8995;59.1;0.1;******;899;******;******;******;10.2;40;0.409;
8996;59.1;0.1;******;900;******;******;******;10.2;40;0.409;
8997;59.1;0.1;******;900;******;******;******;10.2;40;0.409;
8998;59.1;0.1;******;900;******;******;******;10.2;40;0.409;
8999;59.1;0.1;******;900;******;******;******;10.2;40;0.409;
9000;59.1;0.1;******;900;******;******;******;10.2;40;0.409;
9001;59.1;0.1;******;900;******;******;******;10.2;40;0.409;
9002;59.1;0.1;******;900;******;******;******;10.2;40;0.409;
9003;59.1;0.1;******;900;******;******;******;10.2;40;0.409;
9004;59.1;0.1;******;900;******;******;******;10.2;40;0.409;
9005;59.1;0.1;******;900;******;******;******;10.2;40;0.409;
