Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
9298;774;100;******;930;******;******;******;134;25;409;
9299;774;100;******;930;******;******;******;134;25;409;
9300;774;100;******;930;******;******;******;134;25;409;
9301;774;100;******;930;******;******;******;134;25;409;
9302;774;100;******;930;******;******;******;134;25;409;
9303;774;100;******;930;******;******;******;134;25;409;
9304;774;100;******;930;******;******;******;134;25;409;
9305;774;100;******;930;******;******;******;134;25;409;
9306;774;100;******;931;******;******;******;134;25;409;
9307;774;100;******;931;******;******;******;134;25;409;
9308;775;100;******;931;******;******;******;134;25;409;
9309;775;100;******;931;******;******;******;134;25;409;
9310;775;100;******;931;******;******;******;134;25;409;
9311;775;100;******;931;******;******;******;134;25;409;
9312;775;100;******;931;******;******;******;134;25;409;
9313;775;100;******;931;******;******;******;134;25;409;
9314;775;100;******;931;******;******;******;134;25;409;
9315;775;100;******;931;******;******;******;134;25;409;
9316;775;100;******;932;******;******;******;134;25;409;
9317;775;100;******;932;******;******;******;134;25;409;
9318;776;100;******;932;******;******;******;134;25;409;
9319;776;100;******;932;******;******;******;134;25;409;
9320;776;100;******;932;******;******;******;134;25;409;
9321;776;100;******;932;******;******;******;134;25;409;
9322;776;100;******;932;******;******;******;134;25;409;
9323;776;100;******;932;******;******;******;134;25;409;
9324;776;100;******;932;******;******;******;134;25;409;
9325;776;100;******;932;******;******;******;134;25;409;
9326;776;100;******;933;******;******;******;134;25;409;
9327;776;100;******;933;******;******;******;134;25;409;
9328;777;100;******;933;******;******;******;134;25;409;
9329;777;100;******;933;******;******;******;134;25;409;
9330;777;100;******;933;******;******;******;134;25;409;
9331;777;100;******;933;******;******;******;134;25;409;
9332;777;100;******;933;******;******;******;134;25;409;
9333;777;100;******;933;******;******;******;134;25;409;
9334;777;100;******;933;******;******;******;134;25;409;
9335;777;100;******;933;******;******;******;134;25;409;
9336;777;100;******;934;******;******;******;134;25;409;
9337;777;100;******;934;******;******;******;134;25;409;
9338;778;100;******;934;******;******;******;134;25;409;
9339;778;100;******;934;******;******;******;134;25;409;
9340;778;100;******;934;******;******;******;134;25;409;
9341;778;100;******;934;******;******;******;134;25;409;
9342;778;100;******;934;******;******;******;134;25;409;
9343;778;100;******;934;******;******;******;134;25;409;
9344;778;100;******;934;******;******;******;134;25;409;
9345;778;100;******;934;******;******;******;134;25;409;
9346;778;100;******;935;******;******;******;135;25;409;
9347;778;100;******;935;******;******;******;135;25;409;
9348;778;100;******;935;******;******;******;135;25;409;
9349;779;100;******;935;******;******;******;135;25;409;
9350;779;100;******;935;******;******;******;135;25;409;
9351;779;100;******;935;******;******;******;135;25;409;
9352;779;100;******;935;******;******;******;135;25;409;
9353;779;100;******;935;******;******;******;135;25;409;
9354;779;100;******;935;******;******;******;135;25;409;
9355;779;100;******;935;******;******;******;135;25;409;
9356;779;100;******;936;******;******;******;135;25;409;
9357;779;100;******;936;******;******;******;135;25;409;
9358;779;100;******;936;******;******;******;135;25;409;
9359;779;100;******;936;******;******;******;135;25;409;
9360;780;100;******;936;******;******;******;135;25;409;
9361;780;100;******;936;******;******;******;135;25;409;
9362;780;100;******;936;******;******;******;135;25;409;
9363;780;100;******;936;******;******;******;135;25;409;
9364;780;100;******;936;******;******;******;135;25;409;
9365;780;100;******;936;******;******;******;135;25;409;
9366;780;100;******;937;******;******;******;135;25;409;
9367;780;100;******;937;******;******;******;135;25;409;
9368;780;100;******;937;******;******;******;135;25;409;
9369;780;100;******;937;******;******;******;135;25;409;
9370;781;100;******;937;******;******;******;135;25;409;
9371;781;100;******;937;******;******;******;135;25;409;
9372;781;100;******;937;******;******;******;135;25;409;
9373;781;100;******;937;******;******;******;135;25;409;
9374;781;100;******;937;******;******;******;135;25;409;
9375;781;100;******;937;******;******;******;135;25;409;
9376;781;100;******;938;******;******;******;135;25;409;
9377;781;100;******;938;******;******;******;135;25;409;
9378;781;100;******;938;******;******;******;135;25;409;
9379;781;100;******;938;******;******;******;135;25;409;
9380;782;100;******;938;******;******;******;135;25;409;
9381;782;100;******;938;******;******;******;135;25;409;
9382;782;100;******;938;******;******;******;135;25;409;
9383;782;100;******;938;******;******;******;135;25;409;
9384;782;100;******;938;******;******;******;135;25;409;
9385;782;100;******;938;******;******;******;135;25;409;
9386;782;100;******;939;******;******;******;135;25;409;
9387;782;100;******;939;******;******;******;135;25;409;
9388;782;100;******;939;******;******;******;135;25;409;
9389;782;100;******;939;******;******;******;135;25;409;
9390;783;100;******;939;******;******;******;135;25;409;
9391;783;100;******;939;******;******;******;135;25;409;
9392;783;100;******;939;******;******;******;135;25;409;
9393;783;100;******;939;******;******;******;135;25;409;
9394;783;100;******;939;******;******;******;135;25;409;
9395;783;100;******;939;******;******;******;135;25;409;
9396;783;100;******;940;******;******;******;135;25;409;
9397;783;100;******;940;******;******;******;135;25;409;
9398;783;100;******;940;******;******;******;135;25;409;
9399;783;100;******;940;******;******;******;135;25;409;
9400;784;100;******;940;******;******;******;135;25;409;
9401;784;100;******;940;******;******;******;135;25;409;
9402;784;100;******;940;******;******;******;135;25;409;
9403;784;100;******;940;******;******;******;135;25;409;
9404;784;100;******;940;******;******;******;135;25;409;
9405;784;100;******;940;******;******;******;135;25;409;
9406;784;100;******;941;******;******;******;136;25;409;
9407;784;100;******;941;******;******;******;136;25;409;
9408;784;100;******;941;******;******;******;136;25;409;
9409;784;100;******;941;******;******;******;136;25;409;
9410;784;100;******;941;******;******;******;136;25;409;
9411;785;100;******;941;******;******;******;136;25;409;
9412;785;100;******;941;******;******;******;136;25;409;
9413;785;100;******;941;******;******;******;136;25;409;
9414;785;100;******;941;******;******;******;136;25;409;
9415;785;100;******;941;******;******;******;136;25;409;
9416;785;100;******;942;******;******;******;136;25;409;
9417;785;100;******;942;******;******;******;136;25;409;
9418;785;100;******;942;******;******;******;136;25;409;
9419;785;100;******;942;******;******;******;136;25;409;
9420;785;100;******;942;******;******;******;136;25;409;
9421;785;100;******;942;******;******;******;136;25;409;
9422;786;100;******;942;******;******;******;136;25;409;
9423;786;100;******;942;******;******;******;136;25;409;
9424;786;100;******;942;******;******;******;136;25;409;
9425;786;100;******;942;******;******;******;136;25;409;
9426;786;100;******;943;******;******;******;136;25;409;
9427;786;100;******;943;******;******;******;136;25;409;
9428;786;100;******;943;******;******;******;136;25;409;
9429;786;100;******;943;******;******;******;136;25;409;
9430;786;100;******;943;******;******;******;136;25;409;
9431;786;100;******;943;******;******;******;136;25;409;
9432;786;100;******;943;******;******;******;136;25;409;
9433;787;100;******;943;******;******;******;136;25;409;
9434;787;100;******;943;******;******;******;136;25;409;
9435;787;100;******;943;******;******;******;136;25;409;
9436;787;100;******;944;******;******;******;136;25;409;
9437;787;100;******;944;******;******;******;136;25;409;
9438;787;100;******;944;******;******;******;136;25;409;
9439;787;100;******;944;******;******;******;136;25;409;
9440;787;100;******;944;******;******;******;136;25;409;
9441;787;100;******;944;******;******;******;136;25;409;
9442;787;100;******;944;******;******;******;136;25;409;
9443;788;100;******;944;******;******;******;136;25;409;
9444;788;100;******;944;******;******;******;136;25;409;
9445;788;100;******;944;******;******;******;136;25;409;
9446;788;100;******;945;******;******;******;136;25;409;
9447;788;100;******;945;******;******;******;136;25;409;
9448;788;100;******;945;******;******;******;136;25;409;
9449;788;100;******;945;******;******;******;136;25;409;
9450;788;100;******;945;******;******;******;136;25;409;
9451;788;100;******;945;******;******;******;136;25;409;
9452;788;100;******;945;******;******;******;136;25;409;
9453;788;100;******;945;******;******;******;136;25;409;
9454;789;100;******;945;******;******;******;136;25;409;
9455;789;100;******;945;******;******;******;136;25;409;
9456;789;100;******;946;******;******;******;136;25;409;
9457;789;100;******;946;******;******;******;136;25;409;
9458;789;100;******;946;******;******;******;136;25;409;
9459;789;100;******;946;******;******;******;136;25;409;
9460;789;100;******;946;******;******;******;136;25;409;
9461;789;100;******;946;******;******;******;136;25;409;
9462;789;100;******;946;******;******;******;136;25;409;
9463;789;100;******;946;******;******;******;136;25;409;
9464;790;100;******;946;******;******;******;136;25;409;
9465;790;100;******;946;******;******;******;136;25;409;
9466;790;100;******;947;******;******;******;136;25;409;
9467;790;100;******;947;******;******;******;137;25;409;
9468;790;100;******;947;******;******;******;137;25;409;
9469;790;100;******;947;******;******;******;137;25;409;
9470;790;100;******;947;******;******;******;137;25;409;
9471;790;100;******;947;******;******;******;137;25;409;
9472;790;100;******;947;******;******;******;137;25;409;
9473;790;100;******;947;******;******;******;137;25;409;
9474;790;100;******;947;******;******;******;137;25;409;
9475;791;100;******;947;******;******;******;137;25;409;
9476;791;100;******;948;******;******;******;137;25;409;
9477;791;100;******;948;******;******;******;137;25;409;
9478;791;100;******;948;******;******;******;137;25;409;
9479;791;100;******;948;******;******;******;137;25;409;
9480;791;100;******;948;******;******;******;137;25;409;
9481;791;100;******;948;******;******;******;137;25;409;
9482;791;100;******;948;******;******;******;137;25;409;
9483;791;100;******;948;******;******;******;137;25;409;
9484;791;100;******;948;******;******;******;137;25;409;
9485;792;100;******;948;******;******;******;137;25;409;
9486;792;100;******;949;******;******;******;137;25;409;
9487;792;100;******;949;******;******;******;137;25;409;
9488;792;100;******;949;******;******;******;137;25;409;
9489;792;100;******;949;******;******;******;137;25;409;
9490;792;100;******;949;******;******;******;137;25;409;
9491;792;100;******;949;******;******;******;137;25;409;
9492;792;100;******;949;******;******;******;137;25;409;
9493;792;100;******;949;******;******;******;137;25;409;
